PUBLIC_ID	Feature_EMC92
b8e990e067869991a293a231e35ede20551b44cf3069af4f9cb5a281ee0083c5	2.1339207703597154
7fa713d59bbab3eee10a44e2ed2e3acb95f802f71e8a0235ae436726d081cd63	0.03245880978311827
e56be1a6df93c1f16c13707e7c880d9d440e11532c3a3e173eb2fc027e539e13	-1.0096005833074442
b64be2413c0e9786e79ed714d892ce85978a6a23e4568f72c200ac352b87051d	-1.1774572238899585
4aff5925572a0171687641782229c7222bd419f15126686f84ed774cbb1abe97	0.23879524914296194
ddc74bdc5aedda9f758932fcf15f948033fa698b1fa5bd618ae85e59b2fe300f	-0.04374890871805358
cf419bb7730d39ab9064baf879e6682b3f2dadf85cdec99b6613be2d1bf55dd9	0.5596371806561353
9fd749a65eed382901ce3fe7263e368c8394692179a84fed3da95853e277f9a8	0.8636671243969365
b4893c9f3084ff7da67278d6bd7bda6d58af10ee139d17d767cb94653fe9084c	-0.18491046139847578
214a10c503c9b210f647d7b0ce515d6d4ffc6d3e4d6a3efbe7fd04b62ac56c4d	-0.38070040346866196
bf23bf5f61280807bdc78fdda2fecd66ceb3ea00ff7992ca638e7028769aaf3a	-1.4321161336028618
a0a4e08dd3acf2ae2f8c2fb95876cd9dfd5b8d2427dc38a569f34572fa2f1efa	-0.5600258900654488
6f2a764a0f85d627efe58b3118456bea58f93deafc438f37baae9b6c06188bfd	-1.0878580462911103
52ee5b1fd1712e1508b4eb094e732e9d843d81b453c57db181ad9eaf6312cb7e	-0.38780144880247075
421bf9e402a2697b6a8fe332b8eac72ca4c1460bcfba69a29c02c7880214ee7b	-0.8747248808521195
48bf192594183fe1e456d5de38b621243c9fcb393cd2a2759d3502b52a0cb96b	-0.6482449234316838
a7e77dc0d9bda9500b874f5e3ea20c4528b7334d64a51802fdc4cf7adf97c90b	-1.1562318436976553
7ea4cbc61722bb59a6abc8cc07f607f625ff53c0afbdbae24efb57b121813341	-0.09222977648046501
1f6899ae4199180472edb81701561d2f9aff49c9d33dbc9dc7080879352966c0	2.184569613263223
11f6bc8bb7b027b6ac31a07ba6b1fc328d66a2f6613a7aa383a84efb992daeaa	-0.9324873128033657
f592e89638f2def6ddb3cf02e0b5a0379f8306db7101f761eaebef955eeed7a1	0.14553644958094875
d25d5a0c4ddc1fc42075528ccc8b4d8481220db28b2beede6b7361a5a178dfe5	1.4450598045399659
66a01512d7bc834ab76bb4665b93f2a086e74c026941006d61d52575441b4e71	-0.23012435662746777
52272f3df308923e50626c93a2ecef3e7177879095277e02f38894ebb141a0e6	0.952963775943323
76d804123705f912aa218a6326f119a3695124f8f6450e703e5a465a385a6d9f	1.1921036556829754
0a7dcd6298cb3681288458c017f9488d090b1ae2acac4ba6b05362fc6a006783	0.2608351325619749
10241d919a9bb411059b9872f03c4c30531f96613084e4a496a1040284034886	0.17186125148088272
40ab8655d0a5e4ffa2eb5f1d23668ac274723d4ee5afb9265d3a2abf7e63141d	1.1449561355114137
3ab74656ea0144d699063f99f808d29e80aaf0c4f6e5cf06373961392bcf399a	-0.15834675100333667
8af68959c8ddc0a068cf582d08b32a564a73187b52dad3391a203077bb48cb91	-0.023466588338710154
2812faea75969dabe67ea141f9871da70c24b2f709c543165851f05b8623c240	-0.20498333842617045
483395432d1cda2b6fc25efbc73b84f2615a9d25e667dc418e279a848ab5f184	-1.0792892778168752
d1e9ab90b694f3d9b791ba3138dc31de3986d9b5eba67b5e0cdd41a8731ec74b	-0.356348812104589
097e6d18da07918cf6c61a5eaf336d04eea4e8b2d09f34b9f47d6a001d5a3334	0.573504673137153
391aedcb7ef3c0f6c0249902683a9de0a77d7022cf82b34c9109b52d520a4f3e	0.6400684295044561
368fd6267eb613240087dd5bb4b0559cd5bd6475a3da89e80df94152414aadb5	1.4872524582110964
038f377693da21721d4f4e88b1f254e9f2d02d6ea73ccd61915a441dbcbe51e8	-1.9395930705835633
7da2beb7042c3e8cbec3ba73f28feca0c11a1cb6f9a0dc45ec535504107bc7e0	-1.3037470854378683
417fdaecec34aaf71a96ffa77ab0fed7f7aecf257bbb5cb418411facbd889f84	-1.0671437040202505
6466c0165bee7f9685e0b02497f3bf87f979d8d61e2f6ac84362d01f1d251a74	1.8862603073955895
d6ca604b5ef9c9608731a52cc54cac0703ab3ac1363aeff2970ad40417a8509b	0.11249801122141477
ff4f6e90035205456ce16e426c25dc8d2c8c31232eee68434918011544b9832a	-0.3058175927189042
ed219051f4b4f5abf0ee5f4ae368a14710614c86e6ce2b963be76c626c755690	-0.509334777955631
ac4fbb5b465a5bbb5271cd7d780e4b19ccd3ed1194d4f6e22221858a6a88fd96	-0.5862680092811712
15a078e5dfaba38b76104dd4580ef6793c401e295cb487266c8cd9a854e096b3	0.33403157656763294
b15cefad8f9736f7126967b0f6734216cf75257066fbecd826fc5f4be8ef4123	-0.4187682684817437
d1719057e2799e25dc51d82111f985da0f07f3cc5d3092fbd7de718b41a5edbe	0.8872818187677148
96c3626fc76d606abd36d565f9cfb401391a8759dc4643b153cbf65c622cd35f	-0.7949427558940982
f2916de188939b8ae2e5ceb2600b390164a9191256f8e32930d22b370ffb1c83	0.006215749285636757
fc32f7f14fe3ad3dc6638d053da2eb565e64157c52ecd53ed1015daa781a6ecb	0.1549054334440716
2fbb74d84ad6d294d27b796c27237de3f031a6d3abd5b8bacf2ff2315b031d29	-1.0384264769105085
d3f51b0f1b9051a5b49589e5783cfff15a22b67075bef42c5d49c661f72e61e8	0.01670950517148595
29fcd6d2a29a37def0095eea7f2bae809812dcca4f08a162193cf52a2f4f325c	0.7589358225666186
3cc7bad22a9fe813c1b0576f7dd500519245788139c7cdeebee33b5337abecac	0.6856472459357726
7c4ecd40e61fb69211786cf668463ea177b7d1e64f957c5dd4b8ec879884b8e6	0.30520519912857635
c397d4f64761a2062b83453862f815f1b370362f5d08e2c971aed05b60315bd7	0.17357531731282233
b36b89fc68d2228bec270300f876c731859ce0faf1d32cc3ff0b1da9681c9c0e	0.754885086802517
a2483a64d290321388945c947e39c92037ad1bb62cde18bef4a316160cccde4e	0.48782591717710483
784fe68bfa4c344b901d260e0bf0ac9cbe1424f10a686278fab144484d8737fb	0.13103158210875765
4ce6b4414f35afa8d5a957c120fcb51621bbea0570b6b1476f3a1e99cd36a8e3	-0.41881661920314694
e7a18d16f884d5874cb87d4588e62b16b3d067cdf497a7898a7591161f01e485	2.615282706537181
af785c925cd32275188ae809dbcb99b5460cc3f5eb7b834d627257c8dc68bc3d	-0.8699489957733417
0a1c34c3dcd106e11a9520edba3f93403c848eed347fddba9fcbd24e94c2f5a3	-0.5475989073910442
ead5b2132e8aed62e75ab33d4b029b7ccf066c6c47a9f7bd75c61213536755ee	-2.1550672382891634
e0706502bf7a8f5348cb71c7e16a908c6d0ebca6f22e2900ee5fe4e7d23d6050	-0.6051648725858336
12d65cde45cccbfcbfec2d187828c33f416529b594cd6e6b3b6dc3c720f5d7d1	-0.7236929640301879
08d61e6a0374c23ceeb7708f97d54e04b230fff4b6ef45b873882adcdc33d4af	0.1208331649320583
e51a66efbc5d4539f318241dc7e1a0d3307cf655059deb8b81f701818a891253	-1.8311944145362613
354480f74e4be65c9ff0eaf007b9997801ee9b157d74292e241613c741a14d41	-0.04120150785368651
7b06c009d93f1a1fd18eae5708e200cf2eb0e69cff5221828eba849e5c383795	0.43759908031171363
ee14e04e0cb984fe4597d8970ef4cdaad50414f0f3be19c90fa9fdeee4a1e520	-0.48997630885760424
afc6978d5fd49feddd76183449a01ac0cd7e33fb93a83c1cb074194172438925	-1.0533357182425995
b1cec091b04749494768cd2a63255ad53baa8ea81e55c75b488f48a8dcdc22ff	-1.7024284519470376
cf38b259371b714977518716c14c5716ea34b0da726c47d3d5ebcd1b8c36a272	-0.7952099217684427
f28699cf8bffe4b00e9718287b2c3233892ecb74a344cfe31dd40c3088c95839	-0.04620110275364964
be3581b14d14d4dd77f0e9b6ff42173c5d9cc974edde28126421cdb6efca1304	0.4723048848193188
66a21b05291a87adffecaaa94a3d6c1f2e2b38c04a7de2097e62256485f0ab94	-1.2478471930089599
0ab4ac0abe4e0d0f48b605936cb65eb8c9cfe6ea42bd69927710c8f1e9efcad7	0.7582431545826408
2742d71c323dccf18924ad9013c024bb4dc5f410bc29b1aee9a40442e09a0a10	-0.007709980194993776
f81cffed7e49dd99526872df49dbd6c3a0cab9ada91d384524528ea0e8217742	-0.20215916009015117
ae006b07f8cf2eaada2f656ea56e4719c10d33f0c1a6cf107cfe0b83d581fbc9	-0.8204018061683225
3640a6b6a8e601eb0bf88118bad1bfa14e7e58574741673ff76875ab73ff0a1d	-0.23290093926316058
1aab8f765859c64511b33e8eacc8cc23f188848cebe44dd6d4d340f77015b26a	0.4102193839520226
fa943be79aece8a93fe6d0281481909cdaa4f2f3288c6a7df4b1c86aa7885a2e	-1.6925369219233013
22563999792e8a4c55927cc29c7a2f4459f3aeeeb45703a14af9cd5ee9558870	-1.0021505799508796
5353b8c26c7d271bd171b55f96d37b62b9b828969fca7f4bf950264cb90a9dcf	-1.01912185201311
7a43813d2f0d4977a89da44d831f5c51cbb22773673511bb35852d708ad0d936	-1.9653852761809996
5d7901dff3d5a1d547d8c198401fadb1374f49aec104401ac75137e68fb29e32	-0.617569501701389
3588e9be1616d452a6f73ae7dad41cfc7719527a50a164ff8df8fa432f8fc615	2.2528307813066255
ed21ce320f0dabaf29ed84cb239e05ff9c6124a57fb07f215a9741f502a225dd	1.4716147106992237
2222f096bd287095b33687676b1393eb2d2f697948c4bb5441ead8b306c02281	-0.46872554697871377
3ed47a5cc4c6a2695fa4fca1b4c436c991af7eabbb7b9286cd8e92f5fbc13679	1.3642103209178373
b7998f039e81927c65fffc74d08d4910977576e666d09e9cd26240d713e7b50f	-0.016994386312753587
a29d7cb47f9f8b748c67ebf0431beacc40b36061c2eadbdded0dfbc2f0d94f94	0.6622228125499114
bf4ee53dde6b4868c4abda8f3aafa61adf394b8f0891e272fed873679e029ae2	1.902752879891278
66ae550516bd6a5f31540d694ff5682ebc2e8e39b0e05302fb447d0ff22d98bd	0.030977168483551615
3b5bdd36780cfcc081ad23141c940c0a1ded4d4938e4aa6864c081766ec6974f	-0.7585112987228249
0c3b4f0dedd69e74922eb6dde6680f87743244292cf7184cd0c917c1f13968f3	-0.5216414254806269
a48e9886e089ff7c88da66df2fee60c642d6a335673a05c80cebe991acf45835	2.444674623304772
8dd7ae1821a387760eb9c3223c247edc084da06fb477b1d0edff21c1a3835cec	-0.2914673736327623
f209cc6f0d1f88660439c70c7549e0bd82ca232775b9349bb07390d64d3786c1	-0.20787263084289892
ec8b9dc99d23e23804387ed087d0c42bfb6a0366477d6cddaa9dfc91682819a0	-0.702541430249072
83c13f584ba7df4446afeeefd8c5fa9d2fa08e459abb472cc8643ae893d9731e	-0.4974451005473442
961f81bd5815cb919b6f93ff9659737daa544afd227a47349e1337b3aebb75e9	2.9970879278001465
b72a7c5fe9b99f1f65eacc7c7bc9aad8963052f0c95876c656b562f16f86a15a	-0.8825530875378804
737f6460da33689c3db30d760637b5d4fa2048237e0f11c269a28063f739c55f	0.10566766473906299
3cc0906f8d74617fd17c605adbb32c77a21b0c39627f53d19f1aa44bde1f03b8	-0.7193043496048154
4b82c4b2ce27d5d01db68b6ea83a6c7f292d1f64b2bc6806bc66513eb5629011	-0.11125515164732913
4729936a746236ce085a0a74247ddee1ea9401eddb6f9107f56df78746f8c5ab	0.7409304766727894
c66c2c2b068576732b7d5e276e8eaccc75bfc99335e8517849b6e325db76042c	2.457999862249793
c1662d2a2c82cf6ab2fc6711be9d85372034edbca31d33d0fb8626f73eab2cbc	2.769295954508748
b5617e40edc99d79425c8a74781f2f12e446e18ef0e1be695ae08cde205dbfb6	-0.9415135022622448
fa3512a59488fc8bf9db823e5f63a9715a39c23fc2e33b6399b71070150a516e	3.11257893201448
eb817b41e709bc68b9729b4b5e28b91e996a907c20bdb922d4b7196b86f3a80b	-0.7498796315001905
021bdc3816f1e9ad54dc787bf1ead984b522071231e4a09cd39120522ed7f99a	0.41519104105736915
09442576f4d054a4fa421057538f707142ae5ceded02bed396463f9272df1f13	0.5867271270553196
d39c36e1f3a2c564aa711d8b5bb28d6af8677e08a957ff7a6e8045e13ba1584c	0.9526186394915597
ed82bbfc1893408f410e73e2bc238035ff4c49392bab06a63dbb4bc2648c4ee7	0.3232693900366562
75bbcadf907e5d03a4d0279b38b22b0b13a1413dedda21b6e98545f41015d8f1	0.37828673753363246
c0b5e395b26a4b86b933698b5b76099016cd3972bd8377136838bc428e2e400a	0.05393387523248461
f4417679f8eabd7bae8501b401821b666aa14df01bae773bca8bd43c0799b883	-0.7294577427022395
9750fa83f0dffa82f9804557541297d24a01150e4eee61abe276fef402beb871	-0.7491272467254958
175dce8f7203a681ff0cd6aaa7f4035d8184959822a73b1ec7684d114d456172	2.22123624684679
4f6efe6b9e97c50c69154c26e55879f174b9e130d004dff854f490516d189ecf	-0.6339501877878644
4095a369e87d5d1a57b7a5361801c9fa1dc7927506002e50617549c1e9c8e74b	0.03878678214209334
f05d31cb4cd876008f388800ea964238213cff9849190b8171a7f01a69badbb4	-0.05304260536906741
21192d8c37d53b606957674317f81e2045b17ea01cbf2ea7dca327eed225e1be	0.11316324848730719
a6be1370ea62791d7252cf96986304e927d903cc750e207e1b23507ccff97085	2.440830652207662
1a9314d400476705b1f43275f6466750340d2d38c93486344a99d3be73782881	1.8751019125642625
b345b5e10bd9129c6bcd7ab91e437be5de53be4c42d43a5b9d1337ad6b7a7e94	-0.5250107117729395
586d643c7e3587ddbe8314d776402b22d827dce4daea3c1dc18d4841a22d39b1	1.3350263421204658
df118060196c2f818011cbcab20b4e2e24af5a0d0cd50f579bf662e93c4f345b	1.0630100083176888
ba9a013f859b91162e5456615b7f96ee52f80b953a0e1e18aec490951da67518	-0.003882934724340703
d03b466512ef59a1ae5352c5b44fb637edfc6dde2e31a49b0f4989c599b50aeb	-0.03227978395405792
f86a905eecadd5d38b32cb85befb00812d9eea47ba42eae1082b27f997158827	0.1442370100471912
d0ac8783e7c9f3745fda3cb2cc40f6a875de1261884b9f1ebc053adb811d9aab	-0.299500135791551
86b60afbffa059630dae5fe313afacb2710c91aafe2d55dd6c4a6a91fea6c51e	-0.8412722431861621
d0e17b99f8db6fad97ad8427d1aa25a86c15d2607d60cef0c02c1a772f1f0ff1	-0.15388761468537548
755f6a103011cbb5b7196b5a2ca0fb27b25c3733f6b97a0094360f17c42f82e1	1.2322722547203022
7d2b1090c2597e6cc1a3ae874f8ad8c21ac38946202d9b82465c3787cebfabdb	-0.3704887209170843
2dd01bbf9e41360904bf0609a5fecd194c79c7486fe2cd0fac7ef7a545adbc93	0.14417470549704442
92db70a61abbf75eebfaf3546c36751ea91618c2809f0517c3fc6555689bdd94	-0.842999883873228
f6d3d302a1587a232b59c69cd8247fa92e96882b29a187eb3805a698ff514b06	-0.476346960232343
1a92f1739cba85e8aa5aa7fe3bdbb14b58028e31f6c4fd7bab0ab010eabb45b2	0.06713339900483759
a553984228c5794fa91150c80d8027205262590d23384c1d4497dc69734b31d5	-0.7689836677044123
a0d67150ecac7134fbf4a794eba4fc9b63f31cdd22b284c653a179799580d998	-0.7698289914724831
fc2e53638dc1c91425b8d60a4186ac50303b1aec180c6da98966ad517a6c3968	1.4799575512743144
39626e73ce9fdb8424528d4936289686a0f87f32351a28191edb6a33156d8a29	-1.3297769169736227
bc86bcf1524dd2098366d8ae1281847dcd6cb5f647cea17c2adfd2a94900a099	1.6636047472895674
b996db6844d0e803c6427b471bf77edecf4562634b90740ed2051ca843bfaa8a	-0.877132009504477
c6ea41615ad8e7805451eeddfc5e71e0ca09006bc405c914b53bdb5927b8c895	-0.2955940618830287
77b9c4b9c92c91ae8313f83e08762aea93bfee46589543d7f310d43fa778a293	0.2715448447977241
e704339468e84d31867eb3ebadc665f7216cd49cb87be8ddabfb567e4bb13a6a	0.3565721086888374
e35720ff30ec2e927a1b975907245fdfad9f65339d23b6e378a3841f4f4c0e7a	-1.4060606489386298
0f8cb646f60216bbe0010257a1c316de5dc8831f9c2a371e44140ce70d8911b7	0.15077910647155507
36088b2d90451678ec61b49a54b75050cc129dfc220475887afc3248a6c058bb	0.42607062971303594
18205c5f2f4290d4e421d8e817c7495a904dd1583a37fdbec3d041fce535e762	1.6139784508733008
45b8a3a260db60cbc566c2c8669df8712c0342c6fc8e9bf65094408b08b37718	0.1687642604229236
25a0d4a3819628e021507171a914c9d128bf444b430f88e4ee86cf4cf449e2a9	-0.5648680624699023
c80a4746cfa9759f3ea54aa7a9900e32fa3685163eb0012da27a727507e8d5ec	0.9727617299638606
db6c96ec599b591fb2d117b0c9f164bb6de7b9067f588d88c475cc30ffcc5237	-0.1134840157595585
e663e369ef1794fe0f2acad3441f3283defb69380ee73634f7e8fc1ebeff9942	0.8942133236934006
1585cc5797f90c9ed4309f06919d5caddff5d6e78aef8f43030959dcda52f1c8	1.262784889610359
15ceba4c6e82ad891c61ecb5900ee3b3813110ae21e5d1c42eacc926caf1b98b	-0.48658806467179794
81a0c895444232edb46627fdcf2b980da57a4f2937e01f594e86dfe671675c7e	-0.6564987111475562
1992ac1199570c9dd173552ec24e7bd39dbeb198f3aefcfd50e7c24494afc9b0	-2.0462137366412554
ebe0d55c8fcf6daac66e57815fc7f6dfe668bf770c2c47e58a171bba5e5e34b0	-0.7982918654300515
fbc9ee05650516ce26974e617eeecc892b89dfcf33daead4f191c41410b039a5	-0.3057723625376869
f1d04f6fccb3d0dc75a4c295789819dd62e448ac4153fa6460f2927cc1e1aae7	0.5891936906351702
079f9837dbe4ebe4ded22a11bfcc9bbd99f51099d8058c1f9c20c7776aca472e	0.39906332901353647
622ef473b8b27da12c3f316a18c0f5c1514621295ade0af382dd94951c63297e	-1.3133064773144476
fbeef92f06c57c1154119e5824316bbb9f3a02fe4c9db1054876cc1096b2e882	-1.632958273792188
dd1bc2830005fa88a8cca08bbd3a46080a1677a42c494cec7bd52baaa695d286	-1.284393523852608
c9f3c925021823edd35e413ac23b37937152e4c6b5c3896fdf851fb8bda37542	-0.7135500939838848
c9571c98ddfea0c45dbb05164bd6c7ed658182c5a38a967973a9e85fb3a4a1ab	0.5244342925066446
51fd6a9115eeb72ce2ff9a284c5d604a83ff6cf2eab7d21d7b9d17614361f13c	-0.6514199274647996
0afd578d73d2c02ce8592a8a803eefb3ed58b35476e21c243b3ff4fbecfb33b6	-0.7212239257609648
2a4c370f28e657c01f7bfe7dd45ab8bde509099e3a484bd779233832ad085cec	-0.15763636038205825
7fda02b59adb1003ad36f9d0cd8083e360c73ae7b60ae11549e30a42e32b5ac8	-0.335836662126518
119752ad9e97cf1fd26a86f06b47cc2b0396f36446ab4340da83ed8a00b805ce	-0.7427251457712919
6488cad046da4f0510d75ade48c53e9ec5cc9069e5fb8954a28a0777f35e6469	-0.3289629317061671
98dffbd62c5d0124fff6775c5758a05aca237a253cd4c31327133c073e9128ab	-0.9686839271807682
898d4cdbcaac11fdd1737b92a69b171e6f52c4486e242a244b94cebc2c6a75b1	1.7405681580554861
8b0c70acba81f9ea41d0c207b1281fd56338fc801c9e3f956d2000f22cdf382d	0.26637951647526803
56ef778754e1fc3319a72c3af98a643e9a4ce794df225fcc51f4c6aeb2d42cd9	0.10522536457894656
9bd263bc66768dae4ea92e1d31728dd4a4651bfe23c10969291eca31731e1c7d	-0.1170314187720232
54017851523dd7951962e0bb4612097f5eac5dc63f7a9d4ed5983cbf3e46efc0	-1.2940625201701934
30a9392adaac06fc54ab7f47cca25974f4604cb6406ebb9f7b1e6fa75975d409	-0.6031968496899236
ce82a4e35c968c80c7a95039fd80339af39a19b54599767c465977820e9ee5ac	0.28631409120943624
f3436bb2940dd32bf85c4c2661aaeec1e52a79cc97e2f7bc4e98cd50030096b4	-1.2188719750054127
39e708bbd8b20d31f81092ece11b19598a81fd51b55a7f63f2af109174e2a06a	-1.8397161341666768
5f8f9a39b49c85083833200ad9800ea3b9c3d8d8e52692ce35ecf132cdd1cb91	-0.4515528728276743
9839d37024db7935eb229fb1a49b1e4a941f56d735150257820c9f75ca9bfd2e	-0.39401827871973266
